2026-06-06 22:21:06.375 | WARNING  | backend.agents.statement_agent:_call_llm:97 - Groq rate limit hit (llama-3.3-70b-versatile), falling back to Ollama: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01k8z2tgj1ezjbwz5qv57a5s85` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99121, Requested 1276. Please try again in 5m43.008s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-06-06 22:21:27.009 | WARNING  | backend.agents.statement_agent:_call_llm:97 - Groq rate limit hit (llama-3.3-70b-versatile), falling back to Ollama: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01k8z2tgj1ezjbwz5qv57a5s85` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99097, Requested 1294. Please try again in 5m37.824s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-06-06 22:21:33.432 | WARNING  | backend.agents.statement_agent:_call_llm:97 - Groq rate limit hit (llama-3.3-70b-versatile), falling back to Ollama: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01k8z2tgj1ezjbwz5qv57a5s85` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99090, Requested 1040. Please try again in 1m52.32s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-06-06 22:21:38.594 | WARNING  | backend.agents.statement_agent:_call_llm:97 - Groq rate limit hit (llama-3.3-70b-versatile), falling back to Ollama: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01k8z2tgj1ezjbwz5qv57a5s85` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99084, Requested 1077. Please try again in 2m19.104s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-06-06 22:21:43.555 | WARNING  | backend.agents.statement_agent:_call_llm:97 - Groq rate limit hit (llama-3.3-70b-versatile), falling back to Ollama: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01k8z2tgj1ezjbwz5qv57a5s85` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99078, Requested 1072. Please try again in 2m9.6s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-06-06 22:21:48.550 | WARNING  | backend.agents.statement_agent:_call_llm:97 - Groq rate limit hit (llama-3.3-70b-versatile), falling back to Ollama: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01k8z2tgj1ezjbwz5qv57a5s85` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99072, Requested 1042. Please try again in 1m38.496s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-06-06 22:21:53.229 | WARNING  | backend.agents.statement_agent:_call_llm:97 - Groq rate limit hit (llama-3.3-70b-versatile), falling back to Ollama: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01k8z2tgj1ezjbwz5qv57a5s85` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99067, Requested 1057. Please try again in 1m47.136s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-06-06 22:21:58.650 | WARNING  | backend.agents.statement_agent:_call_llm:97 - Groq rate limit hit (llama-3.3-70b-versatile), falling back to Ollama: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01k8z2tgj1ezjbwz5qv57a5s85` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99061, Requested 1033. Please try again in 1m21.216s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-06-06 22:22:03.650 | WARNING  | backend.agents.statement_agent:_call_llm:97 - Groq rate limit hit (llama-3.3-70b-versatile), falling back to Ollama: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01k8z2tgj1ezjbwz5qv57a5s85` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99055, Requested 1072. Please try again in 1m49.728s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-06-06 22:22:08.306 | WARNING  | backend.agents.statement_agent:_call_llm:97 - Groq rate limit hit (llama-3.3-70b-versatile), falling back to Ollama: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01k8z2tgj1ezjbwz5qv57a5s85` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 99049, Requested 1317. Please try again in 5m16.224s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-06-06 22:37:16.823 | DEBUG    | backend.scraper.news:resolve_article_url:115 - gnewsdecoder returned no URL for 'Maiden Delhi-Deoghar flight lands, BJP MP pilots aircraft - '
2026-06-06 22:37:16.826 | DEBUG    | backend.pipeline.news_pipeline:run_for_mp:169 - No URL resolved for 'Maiden Delhi-Deoghar flight lands, BJP MP pilots aircraft - '
2026-06-06 22:37:16.829 | INFO     | backend.pipeline.news_pipeline:run_all:314 -   Done: {'mp_name': 'Anurag Sharma', 'articles_fetched': 4, 'quotes_extracted': 19, 'statements_stored': 1, 'errors': []}
2026-06-06 22:37:18.831 | INFO     | backend.pipeline.news_pipeline:run_all:301 - Processing Jashubhai Bhilubhai Rathva
2026-06-06 22:37:18.880 | WARNING  | backend.scraper.news:fetch_rss:90 - RSS parse issue for 'Jashubhai Bhilubhai Rathva': <urlopen error [Errno 11001] getaddrinfo failed>
2026-06-06 22:37:18.882 | INFO     | backend.pipeline.news_pipeline:run_all:314 -   Done: {'mp_name': 'Jashubhai Bhilubhai Rathva', 'articles_fetched': 0, 'quotes_extracted': 0, 'statements_stored': 0, 'errors': []}
2026-06-06 22:37:20.883 | INFO     | backend.pipeline.news_pipeline:run_all:301 - Processing Sagar Eshwar Khandre
2026-06-06 22:37:20.902 | WARNING  | backend.scraper.news:fetch_rss:90 - RSS parse issue for 'Sagar Eshwar Khandre': <urlopen error [Errno 11001] getaddrinfo failed>
2026-06-06 22:37:20.902 | INFO     | backend.pipeline.news_pipeline:run_all:314 -   Done: {'mp_name': 'Sagar Eshwar Khandre', 'articles_fetched': 0, 'quotes_extracted': 0, 'statements_stored': 0, 'errors': []}
2026-06-07 00:27:37.954 | INFO     | backend.pipeline.news_pipeline:run_all:301 - Processing Anurag Singh Thakur
2026-06-07 00:27:38.140 | WARNING  | backend.scraper.news:fetch_rss:90 - RSS parse issue for 'Anurag Singh Thakur': <urlopen error [Errno 11001] getaddrinfo failed>
2026-06-07 00:27:38.145 | INFO     | backend.pipeline.news_pipeline:run_all:314 -   Done: {'mp_name': 'Anurag Singh Thakur', 'articles_fetched': 0, 'quotes_extracted': 0, 'statements_stored': 0, 'errors': []}
2026-06-07 00:27:40.199 | INFO     | backend.pipeline.news_pipeline:run_all:301 - Processing Sajda Ahmed
2026-06-07 00:27:40.383 | WARNING  | backend.scraper.news:fetch_rss:90 - RSS parse issue for 'Sajda Ahmed': <urlopen error [Errno 11001] getaddrinfo failed>
2026-06-07 00:27:40.385 | INFO     | backend.pipeline.news_pipeline:run_all:314 -   Done: {'mp_name': 'Sajda Ahmed', 'articles_fetched': 0, 'quotes_extracted': 0, 'statements_stored': 0, 'errors': []}
2026-06-07 00:27:42.389 | INFO     | backend.pipeline.news_pipeline:run_all:301 - Processing Aparajita Sarangi
2026-06-07 00:27:42.474 | WARNING  | backend.scraper.news:fetch_rss:90 - RSS parse issue for 'Aparajita Sarangi': <urlopen error [Errno 11001] getaddrinfo failed>
2026-06-07 00:27:42.476 | INFO     | backend.pipeline.news_pipeline:run_all:314 -   Done: {'mp_name': 'Aparajita Sarangi', 'articles_fetched': 0, 'quotes_extracted': 0, 'statements_stored': 0, 'errors': []}
2026-06-07 00:27:44.478 | INFO     | backend.pipeline.news_pipeline:run_all:301 - Processing Jayanta Kumar Roy
2026-06-07 00:27:44.513 | WARNING  | backend.scraper.news:fetch_rss:90 - RSS parse issue for 'Jayanta Kumar Roy': <urlopen error [Errno 11001] getaddrinfo failed>
2026-06-07 00:27:44.514 | INFO     | backend.pipeline.news_pipeline:run_all:314 -   Done: {'mp_name': 'Jayanta Kumar Roy', 'articles_fetched': 0, 'quotes_extracted': 0, 'statements_stored': 0, 'errors': []}
2026-06-07 00:27:46.515 | INFO     | backend.pipeline.news_pipeline:run_all:301 - Processing Saleng A Sangma
2026-06-07 00:27:46.536 | WARNING  | backend.scraper.news:fetch_rss:90 - RSS parse issue for 'Saleng A Sangma': <urlopen error [Errno 11001] getaddrinfo failed>
2026-06-07 00:27:46.536 | INFO     | backend.pipeline.news_pipeline:run_all:314 -   Done: {'mp_name': 'Saleng A Sangma', 'articles_fetched': 0, 'quotes_extracted': 0, 'statements_stored': 0, 'errors': []}
2026-06-07 00:27:48.539 | INFO     | backend.pipeline.news_pipeline:run_all:301 - Processing Appalanaidu Kalisetti
2026-06-07 00:27:48.585 | WARNING  | backend.scraper.news:fetch_rss:90 - RSS parse issue for 'Appalanaidu Kalisetti': <urlopen error [Errno 11001] getaddrinfo failed>
2026-06-07 00:27:48.586 | INFO     | backend.pipeline.news_pipeline:run_all:314 -   Done: {'mp_name': 'Appalanaidu Kalisetti', 'articles_fetched': 0, 'quotes_extracted': 0, 'statements_stored': 0, 'errors': []}
2026-06-07 00:27:50.587 | INFO     | backend.pipeline.news_pipeline:run_all:301 - Processing Jitan Ram Manjhi
2026-06-07 00:29:04.703 | INFO     | backend.pipeline.news_pipeline:run_all:314 -   Done: {'mp_name': 'Jitan Ram Manjhi', 'articles_fetched': 0, 'quotes_extracted': 0, 'statements_stored': 0, 'errors': []}
2026-06-07 00:29:06.704 | INFO     | backend.pipeline.news_pipeline:run_all:301 - Processing Sambit Patra
2026-06-07 00:31:31.720 | INFO     | backend.pipeline.news_pipeline:run_all:314 -   Done: {'mp_name': 'Sambit Patra', 'articles_fetched': 0, 'quotes_extracted': 0, 'statements_stored': 0, 'errors': []}
2026-06-07 00:31:33.721 | INFO     | backend.pipeline.news_pipeline:run_all:301 - Processing Arjun Ram Meghwal
2026-06-07 00:33:33.469 | INFO     | backend.pipeline.news_pipeline:run_all:314 -   Done: {'mp_name': 'Arjun Ram Meghwal', 'articles_fetched': 0, 'quotes_extracted': 0, 'statements_stored': 0, 'errors': []}
2026-06-07 00:33:35.470 | INFO     | backend.pipeline.news_pipeline:run_all:301 - Processing Jitendra Kumar Dohare
2026-06-07 00:34:01.834 | INFO     | backend.pipeline.news_pipeline:run_all:314 -   Done: {'mp_name': 'Jitendra Kumar Dohare', 'articles_fetched': 0, 'quotes_extracted': 0, 'statements_stored': 0, 'errors': []}
2026-06-07 00:34:03.835 | INFO     | backend.pipeline.news_pipeline:run_all:301 - Processing Sanatan Pandey
2026-06-07 00:35:11.591 | INFO     | backend.pipeline.news_pipeline:run_all:314 -   Done: {'mp_name': 'Sanatan Pandey', 'articles_fetched': 0, 'quotes_extracted': 0, 'statements_stored': 0, 'errors': []}
2026-06-07 00:35:13.592 | INFO     | backend.pipeline.news_pipeline:run_all:301 - Processing Arun Bharti
2026-06-07 00:36:01.470 | INFO     | backend.pipeline.news_pipeline:run_all:314 -   Done: {'mp_name': 'Arun Bharti', 'articles_fetched': 0, 'quotes_extracted': 0, 'statements_stored': 0, 'errors': []}
2026-06-07 00:36:03.471 | INFO     | backend.pipeline.news_pipeline:run_all:301 - Processing Jitendra Singh
2026-06-07 00:37:41.615 | INFO     | backend.pipeline.news_pipeline:run_all:314 -   Done: {'mp_name': 'Jitendra Singh', 'articles_fetched': 0, 'quotes_extracted': 0, 'statements_stored': 0, 'errors': []}
2026-06-07 00:37:43.617 | INFO     | backend.pipeline.news_pipeline:run_all:301 - Processing Sandhya Ray
2026-06-07 00:46:59.317 | DEBUG    | backend.scraper.news:resolve_article_url:115 - gnewsdecoder returned no URL for 'Bhind (SC) Madhya Pradesh Bharatiya Janata Party - The Times'
2026-06-07 00:46:59.317 | DEBUG    | backend.pipeline.news_pipeline:run_for_mp:169 - No URL resolved for 'Bhind (SC) Madhya Pradesh Bharatiya Janata Party - The Times'
2026-06-07 00:47:26.818 | INFO     | backend.pipeline.news_pipeline:run_all:278 - Starting news pipeline run
2026-06-07 00:47:26.913 | INFO     | backend.pipeline.news_pipeline:run_all:282 - Warming publisher RSS feed cache...
2026-06-07 00:47:26.914 | INFO     | backend.pipeline.news_pipeline:run_all:284 - Publisher feeds cached.
2026-06-07 00:47:26.925 | INFO     | backend.pipeline.news_pipeline:run_all:301 - Processing Adhikari Soumendu
2026-06-07 00:47:46.364 | INFO     | backend.pipeline.news_pipeline:run_all:314 -   Done: {'mp_name': 'Adhikari Soumendu', 'articles_fetched': 0, 'quotes_extracted': 0, 'statements_stored': 0, 'errors': []}
2026-06-07 00:47:48.365 | INFO     | backend.pipeline.news_pipeline:run_all:301 - Processing Aashtikar Patil Nagesh Bapurao
2026-06-07 00:48:11.351 | INFO     | backend.pipeline.news_pipeline:run_all:314 -   Done: {'mp_name': 'Aashtikar Patil Nagesh Bapurao', 'articles_fetched': 0, 'quotes_extracted': 0, 'statements_stored': 0, 'errors': []}
2026-06-07 00:48:13.352 | INFO     | backend.pipeline.news_pipeline:run_all:301 - Processing Abdul Rashid Sheikh
2026-06-07 00:49:37.818 | INFO     | backend.pipeline.news_pipeline:run_all:314 -   Done: {'mp_name': 'Abdul Rashid Sheikh', 'articles_fetched': 0, 'quotes_extracted': 0, 'statements_stored': 0, 'errors': []}
2026-06-07 00:49:39.819 | INFO     | backend.pipeline.news_pipeline:run_all:301 - Processing Abhijit Gangopadhyay
2026-06-07 00:51:39.660 | INFO     | backend.pipeline.news_pipeline:run_all:314 -   Done: {'mp_name': 'Abhijit Gangopadhyay', 'articles_fetched': 0, 'quotes_extracted': 0, 'statements_stored': 0, 'errors': []}
2026-06-07 00:51:41.661 | INFO     | backend.pipeline.news_pipeline:run_all:301 - Processing Aditya Yadav
2026-06-07 00:53:52.943 | INFO     | backend.pipeline.news_pipeline:run_all:314 -   Done: {'mp_name': 'Aditya Yadav', 'articles_fetched': 0, 'quotes_extracted': 0, 'statements_stored': 0, 'errors': []}
2026-06-07 00:53:54.944 | INFO     | backend.pipeline.news_pipeline:run_all:301 - Processing Abhay Kumar Sinha
2026-06-07 00:54:23.857 | INFO     | backend.pipeline.news_pipeline:run_all:314 -   Done: {'mp_name': 'Abhay Kumar Sinha', 'articles_fetched': 0, 'quotes_extracted': 0, 'statements_stored': 0, 'errors': []}
2026-06-07 00:54:25.858 | INFO     | backend.pipeline.news_pipeline:run_all:301 - Processing Abhishek Banerjee
2026-06-07 00:56:59.744 | INFO     | backend.pipeline.news_pipeline:run_all:314 -   Done: {'mp_name': 'Abhishek Banerjee', 'articles_fetched': 10, 'quotes_extracted': 4, 'statements_stored': 0, 'errors': []}
2026-06-07 00:57:01.748 | INFO     | backend.pipeline.news_pipeline:run_all:301 - Processing Abu Taher Khan
2026-06-07 00:58:15.629 | INFO     | backend.pipeline.news_pipeline:run_all:314 -   Done: {'mp_name': 'Abu Taher Khan', 'articles_fetched': 0, 'quotes_extracted': 0, 'statements_stored': 0, 'errors': []}
2026-06-07 00:58:17.630 | INFO     | backend.pipeline.news_pipeline:run_all:301 - Processing Anil Firojiya
2026-06-07 00:58:55.769 | INFO     | backend.pipeline.news_pipeline:run_all:314 -   Done: {'mp_name': 'Anil Firojiya', 'articles_fetched': 0, 'quotes_extracted': 0, 'statements_stored': 0, 'errors': []}
2026-06-07 00:58:57.770 | INFO     | backend.pipeline.news_pipeline:run_all:301 - Processing Isha Khan Choudhury
2026-06-07 01:00:22.693 | INFO     | backend.pipeline.news_pipeline:run_all:314 -   Done: {'mp_name': 'Isha Khan Choudhury', 'articles_fetched': 0, 'quotes_extracted': 0, 'statements_stored': 0, 'errors': []}
2026-06-07 01:00:24.695 | INFO     | backend.pipeline.news_pipeline:run_all:301 - Processing Anil Yeshwant Desai
2026-06-07 01:00:39.309 | INFO     | backend.pipeline.news_pipeline:run_all:314 -   Done: {'mp_name': 'Anil Yeshwant Desai', 'articles_fetched': 0, 'quotes_extracted': 0, 'statements_stored': 0, 'errors': []}
2026-06-07 01:00:41.311 | INFO     | backend.pipeline.news_pipeline:run_all:301 - Processing Jagadish Chandra Barma Basunia
2026-06-07 01:01:43.268 | INFO     | backend.pipeline.news_pipeline:run_all:314 -   Done: {'mp_name': 'Jagadish Chandra Barma Basunia', 'articles_fetched': 0, 'quotes_extracted': 0, 'statements_stored': 0, 'errors': []}
2026-06-07 01:01:45.269 | INFO     | backend.pipeline.news_pipeline:run_all:301 - Processing Ruchi Vira
2026-06-07 01:02:14.647 | INFO     | backend.pipeline.news_pipeline:run_all:314 -   Done: {'mp_name': 'Ruchi Vira', 'articles_fetched': 0, 'quotes_extracted': 0, 'statements_stored': 0, 'errors': []}
2026-06-07 01:02:16.649 | INFO     | backend.pipeline.news_pipeline:run_all:301 - Processing Anita Nagarsingh Chouhan
2026-06-07 01:02:31.096 | INFO     | backend.pipeline.news_pipeline:run_all:314 -   Done: {'mp_name': 'Anita Nagarsingh Chouhan', 'articles_fetched': 0, 'quotes_extracted': 0, 'statements_stored': 0, 'errors': []}
2026-06-07 01:02:33.098 | INFO     | backend.pipeline.news_pipeline:run_all:301 - Processing Jagadish Shettar
2026-06-07 01:04:34.945 | INFO     | backend.pipeline.news_pipeline:run_all:314 -   Done: {'mp_name': 'Jagadish Shettar', 'articles_fetched': 1, 'quotes_extracted': 2, 'statements_stored': 0, 'errors': []}
2026-06-07 01:04:36.947 | INFO     | backend.pipeline.news_pipeline:run_all:301 - Processing Rudra Narayan Pany
