2026-06-07 12:31:07.195 | WARNING  | backend.agents.statement_agent:_call_llm:85 - Groq rate limit hit (llama-3.3-70b-versatile), falling back to Ollama: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01k8z2tgj1ezjbwz5qv57a5s85` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 98918, Requested 1365. Please try again in 4m4.512s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-06-07 12:31:11.402 | WARNING  | backend.agents.statement_agent:_call_llm:85 - Groq rate limit hit (llama-3.3-70b-versatile), falling back to Ollama: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01k8z2tgj1ezjbwz5qv57a5s85` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 98913, Requested 1364. Please try again in 3m59.328s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-06-07 12:31:15.650 | WARNING  | backend.agents.statement_agent:_call_llm:85 - Groq rate limit hit (llama-3.3-70b-versatile), falling back to Ollama: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01k8z2tgj1ezjbwz5qv57a5s85` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 98908, Requested 1365. Please try again in 3m55.872s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-06-07 12:31:20.047 | WARNING  | backend.agents.statement_agent:_call_llm:85 - Groq rate limit hit (llama-3.3-70b-versatile), falling back to Ollama: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01k8z2tgj1ezjbwz5qv57a5s85` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 98903, Requested 1385. Please try again in 4m8.832s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-06-07 12:31:24.480 | WARNING  | backend.agents.statement_agent:_call_llm:85 - Groq rate limit hit (llama-3.3-70b-versatile), falling back to Ollama: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01k8z2tgj1ezjbwz5qv57a5s85` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 98898, Requested 1465. Please try again in 5m13.632s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-06-07 12:31:28.579 | WARNING  | backend.agents.statement_agent:_call_llm:85 - Groq rate limit hit (llama-3.3-70b-versatile), falling back to Ollama: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01k8z2tgj1ezjbwz5qv57a5s85` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 98893, Requested 1437. Please try again in 4m45.12s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-06-07 12:31:33.700 | INFO     | __main__:run:110 - [72/96] Abhishek Banerjee | telegraphindia.com
2026-06-07 12:31:34.652 | WARNING  | backend.agents.statement_agent:_call_llm:85 - Groq rate limit hit (llama-3.3-70b-versatile), falling back to Ollama: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01k8z2tgj1ezjbwz5qv57a5s85` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 98886, Requested 1363. Please try again in 3m35.136s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-06-07 12:31:38.714 | WARNING  | backend.agents.statement_agent:_call_llm:85 - Groq rate limit hit (llama-3.3-70b-versatile), falling back to Ollama: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01k8z2tgj1ezjbwz5qv57a5s85` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 98881, Requested 1345. Please try again in 3m15.263999999s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-06-07 12:31:42.894 | WARNING  | backend.agents.statement_agent:_call_llm:85 - Groq rate limit hit (llama-3.3-70b-versatile), falling back to Ollama: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01k8z2tgj1ezjbwz5qv57a5s85` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 98876, Requested 1337. Please try again in 3m4.031999999s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-06-07 12:31:48.008 | INFO     | __main__:run:110 - [73/96] Abhishek Banerjee | timesofindia.indiatimes.com
2026-06-07 12:31:48.138 | INFO     | __main__:run:110 - [74/96] Abhishek Banerjee | timesofindia.indiatimes.com
2026-06-07 12:31:48.350 | INFO     | __main__:run:110 - [75/96] Abhishek Banerjee | ndtv.com
2026-06-07 12:31:49.689 | WARNING  | backend.agents.statement_agent:_call_llm:85 - Groq rate limit hit (llama-3.3-70b-versatile), falling back to Ollama: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01k8z2tgj1ezjbwz5qv57a5s85` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 98868, Requested 1396. Please try again in 3m48.096s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-06-07 12:31:53.984 | WARNING  | backend.agents.statement_agent:_call_llm:85 - Groq rate limit hit (llama-3.3-70b-versatile), falling back to Ollama: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01k8z2tgj1ezjbwz5qv57a5s85` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 98863, Requested 1378. Please try again in 3m28.224s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-06-07 12:31:58.303 | WARNING  | backend.agents.statement_agent:_call_llm:85 - Groq rate limit hit (llama-3.3-70b-versatile), falling back to Ollama: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01k8z2tgj1ezjbwz5qv57a5s85` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 98858, Requested 1380. Please try again in 3m25.632s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-06-07 12:32:02.665 | WARNING  | backend.agents.statement_agent:_call_llm:85 - Groq rate limit hit (llama-3.3-70b-versatile), falling back to Ollama: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01k8z2tgj1ezjbwz5qv57a5s85` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 98853, Requested 1385. Please try again in 3m25.632s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-06-07 12:32:07.113 | WARNING  | backend.agents.statement_agent:_call_llm:85 - Groq rate limit hit (llama-3.3-70b-versatile), falling back to Ollama: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01k8z2tgj1ezjbwz5qv57a5s85` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 98848, Requested 1381. Please try again in 3m17.856s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-06-07 12:32:11.296 | WARNING  | backend.agents.statement_agent:_call_llm:85 - Groq rate limit hit (llama-3.3-70b-versatile), falling back to Ollama: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01k8z2tgj1ezjbwz5qv57a5s85` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 98843, Requested 1406. Please try again in 3m35.136s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-06-07 12:32:16.327 | INFO     | __main__:run:110 - [76/96] Abhishek Banerjee | ndtv.com
2026-06-07 12:32:17.930 | WARNING  | backend.agents.statement_agent:_call_llm:85 - Groq rate limit hit (llama-3.3-70b-versatile), falling back to Ollama: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01k8z2tgj1ezjbwz5qv57a5s85` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 98836, Requested 1412. Please try again in 3m34.272s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-06-07 12:32:22.231 | WARNING  | backend.agents.statement_agent:_call_llm:85 - Groq rate limit hit (llama-3.3-70b-versatile), falling back to Ollama: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01k8z2tgj1ezjbwz5qv57a5s85` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 98831, Requested 1341. Please try again in 2m28.608s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-06-07 12:32:26.303 | WARNING  | backend.agents.statement_agent:_call_llm:85 - Groq rate limit hit (llama-3.3-70b-versatile), falling back to Ollama: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01k8z2tgj1ezjbwz5qv57a5s85` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 98826, Requested 1394. Please try again in 3m10.08s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-06-07 12:32:31.371 | INFO     | __main__:run:110 - [77/96] Abhishek Banerjee | indianexpress.com
2026-06-07 12:32:31.551 | INFO     | __main__:run:110 - [78/96] Abhishek Banerjee | indianexpress.com
2026-06-07 12:32:32.874 | WARNING  | backend.agents.statement_agent:_call_llm:85 - Groq rate limit hit (llama-3.3-70b-versatile), falling back to Ollama: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01k8z2tgj1ezjbwz5qv57a5s85` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 98818, Requested 1378. Please try again in 2m49.344s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-06-07 12:32:37.013 | WARNING  | backend.agents.statement_agent:_call_llm:85 - Groq rate limit hit (llama-3.3-70b-versatile), falling back to Ollama: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01k8z2tgj1ezjbwz5qv57a5s85` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 98814, Requested 1367. Please try again in 2m36.384s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-06-07 12:32:41.166 | WARNING  | backend.agents.statement_agent:_call_llm:85 - Groq rate limit hit (llama-3.3-70b-versatile), falling back to Ollama: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01k8z2tgj1ezjbwz5qv57a5s85` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 98809, Requested 1358. Please try again in 2m24.288s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-06-07 12:32:45.559 | WARNING  | backend.agents.statement_agent:_call_llm:85 - Groq rate limit hit (llama-3.3-70b-versatile), falling back to Ollama: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01k8z2tgj1ezjbwz5qv57a5s85` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 98804, Requested 1390. Please try again in 2m47.616s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-06-07 12:32:49.772 | WARNING  | backend.agents.statement_agent:_call_llm:85 - Groq rate limit hit (llama-3.3-70b-versatile), falling back to Ollama: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01k8z2tgj1ezjbwz5qv57a5s85` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 98799, Requested 1358. Please try again in 2m15.648s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-06-07 12:32:53.852 | WARNING  | backend.agents.statement_agent:_call_llm:85 - Groq rate limit hit (llama-3.3-70b-versatile), falling back to Ollama: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01k8z2tgj1ezjbwz5qv57a5s85` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 98794, Requested 1378. Please try again in 2m28.608s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-06-07 12:32:58.033 | WARNING  | backend.agents.statement_agent:_call_llm:85 - Groq rate limit hit (llama-3.3-70b-versatile), falling back to Ollama: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01k8z2tgj1ezjbwz5qv57a5s85` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 98789, Requested 1356. Please try again in 2m5.279999999s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-06-07 12:33:02.215 | WARNING  | backend.agents.statement_agent:_call_llm:85 - Groq rate limit hit (llama-3.3-70b-versatile), falling back to Ollama: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01k8z2tgj1ezjbwz5qv57a5s85` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 98784, Requested 1351. Please try again in 1m56.64s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-06-07 12:33:06.442 | WARNING  | backend.agents.statement_agent:_call_llm:85 - Groq rate limit hit (llama-3.3-70b-versatile), falling back to Ollama: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01k8z2tgj1ezjbwz5qv57a5s85` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 98780, Requested 1382. Please try again in 2m19.968s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-06-07 12:33:11.555 | INFO     | __main__:run:110 - [79/96] Abhishek Banerjee | timesofindia.indiatimes.com
